rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.0040643216080402 2.04469078117702 2.40729721633327 6.45040208011503 0.316986562354041 0 0.0110354758280183 0.00216546550272399 0.000534021525528851
0.00408894472361809 2.04245119091792 2.40355076800847 6.44006752572419 0.317147480637363 0 0.0109265682006582 0.00214300928837557 0.000527809930388502
0.00411356783919598 2.04019257841004 2.39986503795218 6.42232666337942 0.317671878953677 0 0.0108824359845704 0.00213824509673813 0.000527256646693205
0.00413819095477387 2.03791590902814 2.39603080064465 6.41150730769362 0.317852856002004 0 0.010783636195922 0.00211833470299585 0.000521796232488617
0.00416281407035176 2.03562211842336 2.39216571654419 6.40087311007687 0.318022570267591 0 0.010685676307666 0.00209853307116907 0.000516406038316406
0.00418743718592965 2.03331211149943 2.38827765114001 6.39039506778285 0.318182536436654 0 0.0105891242706129 0.00207900414732872 0.000511105021424923
0.00421206030150754 2.03098676587006 2.38437170988379 6.38010065245846 0.318331461602797 0 0.0104939126047294 0.002059769657777 0.000505870758586609
0.00423668341708543 2.02864693128103 2.38055396700394 6.36281559507114 0.318828496751107 0 0.0104589276746147 0.00205687158834333 0.00050579364866117
0.00426130653266332 2.02629343098136 2.37659097144743 6.35207383013078 0.318997147257598 0 0.0103725142158022 0.00203974306278867 0.000501224849163052
0.00428592964824121 2.02392706233939 2.37260260600301 6.34145569808965 0.319158117425483 0 0.0102875028487786 0.00202302099908878 0.000496746960121539
0.0043105527638191 2.0215485972278 2.36859265253442 6.33097999399142 0.319310533147539 0 0.0102040018914007 0.00200653809655271 0.000492344065475775
0.00433517587939699 2.01915878377648 2.36456476510651 6.3206660131376 0.319453484740315 0 0.010121905034519 0.00199031391398135 0.000488000311737322
0.00435979899497487 2.0167583465158 2.36051642313145 6.31038120302941 0.319593742696181 0 0.0100417459049112 0.0019745393666459 0.000483805276609878
0.00438442211055276 2.01434798656775 2.35645247529127 6.30019000755454 0.3197281326678 0 0.0099632716917407 0.00195911292179912 0.000479710466920654
0.00440904522613065 2.01192838395637 2.35237460022043 6.29007268500261 0.319857732129774 0 0.00988664829080881 0.00194409667392564 0.000475726155945984
0.00443366834170854 2.00950019647799 2.3482832039844 6.28000049010808 0.319984082747008 0 0.0098118527726207 0.00192950431263932 0.000471868431761832
0.00445829145728643 2.00706406115898 2.34427286064295 6.26264991803822 0.320481599231352 0 0.00979597187851452 0.0019311849647641 0.000473073638874998
0.00448291457286432 2.00462059567533 2.34014834608297 6.25230822040239 0.320620885121098 0 0.00972747092588429 0.0019186505675033 0.000469673312910918
0.00450753768844221 2.00217039752673 2.33601208666389 6.24204994142826 0.320755267310246 0 0.00966050317875584 0.001905238581657 0.000466360732489577
0.0045321608040201 1.99971404540677 2.33186434181721 6.23183623069574 0.320886809501975 0 0.00959512388783589 0.00189284092438699 0.00046315953577558
0.00455678391959799 1.99725209966434 2.32770732785272 6.22169617549721 0.321014084154427 0 0.00953132301353563 0.00188086524033206 0.000460047146351857
0.00458140703517588 1.99478510313734 2.32353906913 6.21153865826288 0.321141864018472 0 0.0094693899049891 0.00186923663808713 0.000457081740970974
0.00460603015075377 1.99231358109216 2.31936460384606 6.20147808032522 0.32126431074762 0 0.00940906611295689 0.00185795146508287 0.000454183987719128
0.00463065326633166 1.9898380422128 2.31518155793559 6.19141809166567 0.321386476046796 0 0.00935029718197395 0.00184703821274278 0.000451415295656181
0.00465527638190955 1.98735897895957 2.31099283373669 6.18141293100407 0.321505617104398 0 0.00929303334165466 0.00183652047231498 0.000448736978015521
0.00467989949748744 1.98487686825511 2.30679610240265 6.17136985035477 0.321626626889167 0 0.00923767380479928 0.00182626888699267 0.000446207256248246
0.00470452261306533 1.98239217159182 2.30259840314397 6.16146153083112 0.321740574321887 0 0.00918364278064576 0.00181657894804583 0.000443710453092364
0.00472914572864322 1.97990533579369 2.29839568612333 6.15154568789095 0.321854934718447 0 0.0091312646748513 0.0018069382579304 0.000441337341856734
0.00475376884422111 1.97741679336329 2.29419100821184 6.14168597743718 0.321966443844209 0 0.00908007931914048 0.00179773244784448 0.000439043958115797
0.00477839195979899 1.97492696286207 2.28998388323014 6.13184078780093 0.32207733879704 0 0.00903038445939368 0.0017889236241766 0.000436855059361141
0.00480301507537688 1.97243624943023 2.28577592446667 6.12203367108062 0.322186442512995 0 0.00898204203257942 0.00178033285135761 0.00043475309688168
0.00482763819095477 1.96994504530956 2.28156846682814 6.11229097645479 0.322292419143329 0 0.00893480145267405 0.00177199629440334 0.000432719044713939
0.00485226130653266 1.96745372980055 2.27736067449596 6.10258710142829 0.322396665070143 0 0.00888894294538543 0.0017639735655145 0.000430767290560819
0.00487688442211055 1.96496267004411 2.27305182681214 6.10000152562674 0.32212494731175 0 0.00884425156394625 0.00175619617644837 0.00042444869191063
0.00490150753768844 1.96247222125576 2.26883101882919 6.09005215379521 0.322242268489077 0 0.00875255333256716 0.00173525360872818 0.000422872315332724
0.00492613065326633 1.95998272707454 2.26461195989093 6.08015684911535 0.322357264082704 0 0.0087128681753941 0.00172870542053662 0.000421361955254509
0.00495075376884422 1.95749451994892 2.26039734067724 6.07032680609175 0.322469379734962 0 0.00867427104683781 0.00172239245970876 0.000419909005090361
0.00497537688442211 1.95500792184992 2.25618828515392 6.06055192885414 0.322579188298375 0 0.00863656620417295 0.00171627817025295 0.000418518230517009
0.005 1.952523243055 2.25198663244764 6.0508539080033 0.3226855701263 0 0.00859993172025408 0.00171032540604151 0.000417174525665003
