rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00216834170854271 1.91508072715212 2.22856116665901 7.81094272781516 0.245179204852242 0 0.0388189052565986 0.00879877766599 0.00266967376583608
0.0021929648241206 1.92037247651124 2.23607597140425 7.79174397335463 0.246462471441351 0 0.0381857538191843 0.0086359315101107 0.00261263556800006
0.00221758793969849 1.92541658147554 2.24325608154065 7.77275727282781 0.247713457900771 0 0.0375629468569814 0.00847524832237471 0.00255674749416733
0.00224221105527638 1.93022014681596 2.25004063904353 7.76001726784557 0.248739156137452 0 0.0369507845060672 0.00831821223743835 0.00248461376430305
0.00226683417085427 1.93479012048576 2.25657136257113 7.74033168875682 0.24996217194363 0 0.0362318191984095 0.00812718627253764 0.00243462534374264
0.00229145728643216 1.93913329524082 2.2627946295699 7.7208884591084 0.251154165159996 0 0.0356671258924435 0.00798439582380467 0.00238564176359205
0.00231608040201005 1.94325631037348 2.26872382325203 7.70165854577435 0.252316601524704 0 0.0351129457359088 0.00784442535849311 0.00233775799988149
0.00234070351758794 1.9471656556101 2.27435773808457 7.6826611938162 0.253449372097442 0 0.034568013926041 0.00770737449239162 0.00229092897252716
0.00236532663316583 1.95086767452723 2.27970051037491 7.66386580498218 0.254553997182335 0 0.0340346112324451 0.00757317866523555 0.00224524075915858
0.00238994974874372 1.95436856826378 2.28469658989399 7.65036950260554 0.255460676454669 0 0.0334001660735013 0.00740759782932258 0.00218759508706309
0.00241457286432161 1.95767445962874 2.28949312162308 7.63102671712183 0.256541423873708 0 0.0329108260894612 0.00728659038810817 0.00214685247629486
0.0024391959798995 1.96079182746118 2.29403171302682 7.61192233243034 0.257594828458416 0 0.032429695119293 0.00716776386434883 0.00210705249855881
0.00246381909547739 1.96372717517709 2.29831276673649 7.59313816354545 0.258618654485298 0 0.0319572671371025 0.00705110614632675 0.00206796781645584
0.00248844221105528 1.96648675397997 2.30227155155004 7.58018246113706 0.259424725468282 0 0.0313771311135624 0.00690113432403143 0.00201639522615034
0.00251306532663317 1.96907657840321 2.30606359353124 7.56079667153485 0.260432420543255 0 0.0309458681121481 0.00679659619995365 0.00198187082502517
0.00253768844221105 1.97150244135847 2.30963086160958 7.5418138164997 0.261409587842821 0 0.0305201100930833 0.0066934575224554 0.00194773708073035
