rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.0035964824120603 2.04858656871891 2.47150013551896 6.60024799984134 0.310380241586098 0 0.014432097114084 0.00280943529876685 0.000700586253623071
0.00362110552763819 2.04762380474653 2.46999692181371 6.58255444036126 0.311068267387418 0 0.0143180546929504 0.00278939096614387 0.000695533298881709
0.00364572864321608 2.04660421173774 2.46826333333087 6.5711897089745 0.311451092173252 0 0.014139797055938 0.00275168314791173 0.000684846020137687
0.00367035175879397 2.04552994314423 2.46643955746749 6.56039838118913 0.311799653662718 0 0.0139610263753867 0.00271356124379259 0.000674028729374298
0.00369497487437186 2.0444030850985 2.46465842286217 6.5430231846867 0.312455424257586 0 0.0138567136810124 0.00269567439041895 0.000669634566206372
0.00371959798994975 2.04322565937291 2.46267932564748 6.53164421581137 0.312819497183696 0 0.0136937701924519 0.00266153230185002 0.000660073038505312
0.00374422110552764 2.04199962507781 2.46061592168307 6.52069912116338 0.313156547654585 0 0.0135314533045993 0.00262745246430179 0.000650480308232219
0.00376884422110553 2.04072687932698 2.45847250772783 6.51016890658541 0.313467577970622 0 0.0133695231566947 0.00259332449701936 0.00064087819685862
0.00379346733668342 2.03940926029081 2.45631657939754 6.49265518722897 0.314110206299316 0 0.0132838223946581 0.00257972883732076 0.000637762033037144
0.00381809045226131 2.03804854901807 2.45402061087648 6.48152951550743 0.314439445834803 0 0.0131366881668976 0.00254928850978733 0.000629310388261137
0.0038427135678392 2.03664647038447 2.45166074068645 6.47074242405993 0.314746954354369 0 0.0129907748636154 0.00251903954777997 0.000620884000366769
0.00386733668341708 2.03520469514023 2.4492438797953 6.46026459689978 0.315034262856184 0 0.0128459737144169 0.00248894975685525 0.000612508871905225
0.00389195979899497 2.03372484159966 2.44676873895734 6.45001951258353 0.315305223128706 0 0.0127034551549299 0.00245930502877263 0.000604248852560786
0.00391658291457286 2.03220847693951 2.4442910466535 6.43216387783448 0.315944760664851 0 0.0126397337966094 0.00245087325866048 0.000602666590379703
0.00394120603015075 2.03065711964619 2.44165754098595 6.42127371776251 0.316238990720641 0 0.0125101421294259 0.00242448551136386 0.000595477165566872
0.00396582914572864 2.02907223987503 2.43896923952486 6.41073178070965 0.316511797604863 0 0.0123824232667687 0.00239839164873135 0.000588273056744984
0.00399045226130653 2.02745526142185 2.43623029795481 6.40036222809081 0.316771955893913 0 0.0122563886405645 0.00237262864572694 0.000581199258114374
0.00401507537688442 2.02580756291643 2.43344411362252 6.39009230634221 0.317023208085085 0 0.0121330468609296 0.00234747820609979 0.000574310277469892
0.00403969849246231 2.02413047763465 2.43072774090624 6.37285048507981 0.317617757136083 0 0.0120790805692259 0.00234105915545543 0.000573281112348717
0.0040643216080402 2.02242529290502 2.42784188687826 6.36213802682767 0.317884535729486 0 0.0119667711375524 0.00231851775048726 0.000567206275347384
0.00408894472361809 2.02069325401898 2.42490932994518 6.35158226095714 0.318140137527633 0 0.0118565850151229 0.00229651177400579 0.000561242044614708
0.00411356783919598 2.01893556627381 2.42193236854205 6.34114183698643 0.31838675402241 0 0.011748589822617 0.00227497201755934 0.000555417488358024
