rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00179899497487437 1.83077656404241 2.12397573764595 8.16230451919431 0.22429652798878 0 0.0509859540963804 0.0123962972199382 0.00406694142202346
0.00182361809045226 1.84185197614592 2.13919283882555 8.14218122175613 0.226211125247918 0 0.049839798324931 0.0120618070553713 0.00393727254465109
0.00184824120603015 1.8525011154784 2.1538832927037 8.12199542219398 0.22808448160612 0 0.0487288569509383 0.0117396436599158 0.00381315621965707
0.00187286432160804 1.86273594290651 2.16802170398014 8.10181709923377 0.229915822597709 0 0.0476517451875011 0.0114289115413589 0.0036940954109476
0.00189748743718593 1.8725681935323 2.1816708630283 8.08166251316878 0.231705814302566 0 0.0466081432840831 0.0111300696322328 0.00357984230320522
0.00192211055276382 1.88200937080243 2.1948216619659 8.06124865353337 0.233463753779326 0 0.0455962570715717 0.010841505351278 0.00347132139489273
0.00194673366834171 1.8910707413851 2.2074667646692 8.04123855156852 0.235171575778737 0 0.0446153685174405 0.0105635144517726 0.00336576579927547
0.0019713567839196 1.8997633316338 2.21964319863148 8.02105434902372 0.236847083808257 0 0.0436648274670357 0.0102953716286815 0.00326524894453286
0.00199597989949749 1.90809792529939 2.23138250126379 8.00088563059895 0.238485839367828 0 0.042743442531802 0.0100373615161127 0.00316886788062242
0.00202060301507538 1.91608506107127 2.24263243087777 7.9807476913076 0.240088414667991 0 0.0418504920209282 0.00978856732893726 0.00307640535676304
0.00204522613065327 1.92373503291536 2.25343914562618 7.9606002040951 0.24165703384096 0 0.0409851055381344 0.00954861166799879 0.00298784365251506
0.00206984924623116 1.93105788897195 2.26382967717694 7.94049430981427 0.243191143224573 0 0.0401465503757155 0.00931752928119087 0.00290285267547511
0.00209447236180904 1.93806343254834 2.27381897139201 7.92039396325474 0.244692807143135 0 0.0393340016453153 0.00909479687291097 0.00282140508262489
0.00211909547738693 1.94476122345062 2.2833694158942 7.90029057501558 0.246163252475911 0 0.0385467786471741 0.00888016275920368 0.00274338081811022
0.00214371859296482 1.95116057915033 2.29251679112597 7.88024298250794 0.247601575672399 0 0.0377841454501339 0.00867330061737012 0.00266845613539803
0.00216834170854271 1.95727057481747 2.30128641619634 7.86019519141309 0.249010428768449 0 0.0370454381669167 0.00847408702766753 0.00259667217699457
0.0021929648241206 1.96310004521862 2.30968498885743 7.84014405190163 0.250390813258395 0 0.0363296525855721 0.00828220895634277 0.00252790462548965
0.00221758793969849 1.96865759132783 2.31772763015522 7.82017058156561 0.251741003702467 0 0.0356369724626211 0.00809732693397976 0.00246179544170716
0.00224221105527638 1.97395158346431 2.32537114991605 7.80007781525882 0.253068191140708 0 0.0349657621993025 0.00791922315135356 0.0023987824234977
0.00226683417085427 1.97899016505098 2.33268038243727 7.78013156967017 0.254364614187994 0 0.0343159434455217 0.00774767148163328 0.00233800542284036
0.00229145728643216 1.98378125578724 2.33965822285767 7.7601310992546 0.255637595604253 0 0.0336861130733267 0.00758233028020522 0.00227990945449547
