pc	M	R	C	k2	j3
6.747544053110686101e-11	9.824988857534683317e-01	1.106641590500672834e+01	1.310977727530865389e-01	9.577537477634363861e-02	0.000000000000000000e+00
7.067181273927477085e-11	1.003338481531327986e+00	1.105634308179036829e+01	1.340004317829955327e-01	9.465423141365214565e-02	0.000000000000000000e+00
7.401959996915652408e-11	1.024248260460560500e+00	1.104593415571106085e+01	1.369219324663646653e-01	9.346800506008727527e-02	0.000000000000000000e+00
7.752597488629464062e-11	1.045211189179285904e+00	1.103514400272680618e+01	1.398608877257348226e-01	9.222119956829082088e-02	0.000000000000000000e+00
8.119844993184008328e-11	1.066209850847898100e+00	1.102392981480804934e+01	1.428158753663049396e-01	9.091840219989437422e-02	0.000000000000000000e+00
8.504489341802668113e-11	1.087226483716080772e+00	1.101225111901193365e+01	1.457854398640034410e-01	8.956390575475385585e-02	0.000000000000000000e+00
8.907354638610458163e-11	1.108243005058581643e+00	1.100006973377658248e+01	1.487680928395411495e-01	8.816234669000383439e-02	0.000000000000000000e+00
9.329304026284695888e-11	1.129240855636617580e+00	1.098734974086812244e+01	1.517622890980542538e-01	8.671808807059418200e-02	0.000000000000000000e+00
9.771241535346501225e-11	1.150201484061721402e+00	1.097405732591677463e+01	1.547664903316397222e-01	8.523558580198671575e-02	0.000000000000000000e+00
1.023411402105452712e-10	1.171105365758812633e+00	1.096016092164948574e+01	1.577790276061628028e-01	8.371903494112695188e-02	0.000000000000000000e+00
1.071891319205126445e-10	1.191933933028888948e+00	1.094563073901156436e+01	1.607983641158359789e-01	8.217266296572291184e-02	0.000000000000000000e+00
1.122667773510811312e-10	1.212667456919575226e+00	1.093043966438935044e+01	1.638227933201190367e-01	8.060064909677916445e-02	0.000000000000000000e+00
1.175849554052158201e-10	1.233286784044999251e+00	1.091456213129378128e+01	1.668506854707987597e-01	7.900690521136674582e-02	0.000000000000000000e+00
1.231550603292826197e-10	1.253772769364189799e+00	1.089797510060102859e+01	1.698803929592178075e-01	7.739538522158033451e-02	0.000000000000000000e+00
1.289890261253308184e-10	1.274105704425577912e+00	1.088065741637876904e+01	1.729101783134332770e-01	7.576977120045493008e-02	0.000000000000000000e+00
1.350993521198024986e-10	1.294266312247836170e+00	1.086258979896469690e+01	1.759383451061624082e-01	7.413377140762858475e-02	0.000000000000000000e+00
1.414991297434578731e-10	1.314235563446748634e+00	1.084375504506594901e+01	1.789632061504140004e-01	7.249083100244682609e-02	0.000000000000000000e+00
1.482020705798860072e-10	1.333994256693933789e+00	1.082413789078961663e+01	1.819830245215430242e-01	7.084430619185778932e-02	0.000000000000000000e+00
1.552225357427047968e-10	1.353523495527522380e+00	1.080372511699774307e+01	1.849960724705451698e-01	6.919743262656366523e-02	0.000000000000000000e+00
1.625755666443793407e-10	1.372804776938482574e+00	1.078250510190988365e+01	1.880006472414581520e-01	6.755302633378239274e-02	0.000000000000000000e+00
1.702769172225897821e-10	1.391819833808580764e+00	1.076046835741913021e+01	1.909950365817290330e-01	6.591421941844298471e-02	0.000000000000000000e+00
1.783430876931905687e-10	1.410550864021575590e+00	1.073760706161996481e+01	1.939775542397249586e-01	6.428345850670026673e-02	0.000000000000000000e+00
1.867913599020784805e-10	1.428980198346236241e+00	1.071391541575521167e+01	1.969464841981210523e-01	6.266364068727560410e-02	0.000000000000000000e+00
1.956398343517064725e-10	1.447090604887759424e+00	1.068938920656100322e+01	1.999001263784963012e-01	6.105688562239854761e-02	0.000000000000000000e+00
2.049074689815846066e-10	1.464865491742391113e+00	1.066402581325960774e+01	2.028368211566145551e-01	5.946548809196439828e-02	0.000000000000000000e+00
2.146141197858401440e-10	1.482288958061077633e+00	1.063782446728454012e+01	2.057549483400238910e-01	5.789151334890306477e-02	0.000000000000000000e+00
2.247805833548729991e-10	1.499345293382774891e+00	1.061078601426119228e+01	2.086528587922208133e-01	5.633684435210582764e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.516019780433509823e+00	1.058291281848432419e+01	2.115289844836786559e-01	5.480326619032613311e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.532298210880077560e+00	1.055420888262836954e+01	2.143817660701400341e-01	5.329237402621780917e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.548166971642123357e+00	1.052467994237581372e+01	2.172096597789415495e-01	5.180551133973993611e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.563613133803226640e+00	1.049433285623727663e+01	2.200111594843340013e-01	5.034407066041567819e-02	0.000000000000000000e+00
2.833096101839318258e-10	1.578624713941929381e+00	1.046317605888413205e+01	2.227848219356061421e-01	4.890918990592277998e-02	0.000000000000000000e+00
2.967302408188872501e-10	1.593190088123638049e+00	1.043121948747186245e+01	2.255291832877552305e-01	4.750180286680388830e-02	0.000000000000000000e+00
3.107866187782014063e-10	1.607298815483338306e+00	1.039847409478870510e+01	2.282428835686714230e-01	4.612303430281907562e-02	0.000000000000000000e+00
3.255088599835056406e-10	1.620941227010880725e+00	1.036495222115162207e+01	2.309245993419863363e-01	4.477339541370229520e-02	0.000000000000000000e+00
3.409285069746807543e-10	1.634108070214734143e+00	1.033066777621090715e+01	2.335729869349931764e-01	4.345363252661084419e-02	0.000000000000000000e+00
3.570785964900469852e-10	1.646791399327111938e+00	1.029563519935550353e+01	2.361868310276054594e-01	4.216422384083785835e-02	0.000000000000000000e+00
3.739937302478801677e-10	1.658983906472105918e+00	1.025987056054342972e+01	2.387649238173182864e-01	4.090563086718452396e-02	0.000000000000000000e+00
3.917101490809260641e-10	1.670679047793429017e+00	1.022339089190029426e+01	2.413060967364499265e-01	3.967802841473942049e-02	0.000000000000000000e+00
4.102658105827190344e-10	1.681871182122944841e+00	1.018621414012656423e+01	2.438092409420077600e-01	3.848186060977815126e-02	0.000000000000000000e+00
4.297004704320835313e-10	1.692555529853955187e+00	1.014835925630318059e+01	2.462732989718579846e-01	3.731709442377483671e-02	0.000000000000000000e+00
4.500557675700488183e-10	1.702728046398761519e+00	1.010984615385676477e+01	2.486972470011151737e-01	3.618380549552614039e-02	0.000000000000000000e+00
4.713753134116729086e-10	1.712385622270053531e+00	1.007069539436647787e+01	2.510801315713929727e-01	3.508196494136817112e-02	0.000000000000000000e+00
4.937047852839003559e-10	1.721526090200364179e+00	1.003092829933228458e+01	2.534210685985096578e-01	3.401144070447938150e-02	0.000000000000000000e+00
5.170920242896755486e-10	1.730147845741722978e+00	9.990567313988725218e+00	2.557191787677871031e-01	3.297206361779052991e-02	0.000000000000000000e+00
5.415871378079465267e-10	1.738250315305644111e+00	9.949635062414348141e+00	2.579736806901548052e-01	3.196358122098272303e-02	0.000000000000000000e+00
5.672426068491988835e-10	1.745833648327464349e+00	9.908155152313316449e+00	2.601838262052201811e-01	3.098569978655078480e-02	0.000000000000000000e+00
5.941133984965039838e-10	1.752898618847150258e+00	9.866151784694702442e+00	2.623488962238170741e-01	3.003806555939360357e-02	0.000000000000000000e+00
6.222570836730231313e-10	1.759446939069262195e+00	9.823649461780316727e+00	2.644682563795934249e-01	2.912028558020720442e-02	0.000000000000000000e+00
6.517339604882420571e-10	1.765480948148461904e+00	9.780673306548576917e+00	2.665413036261005675e-01	2.823191183301051663e-02	0.000000000000000000e+00
6.826071834272379248e-10	1.771003684660061417e+00	9.737248808595404981e+00	2.685674851299452714e-01	2.737251407390089639e-02	0.000000000000000000e+00
7.149428986597561750e-10	1.776018933539996292e+00	9.693401837405223986e+00	2.705463067335630578e-01	2.654154081470065998e-02	0.000000000000000000e+00
7.488103857590030225e-10	1.780531084669628061e+00	9.649158629334701587e+00	2.724773136426771880e-01	2.573847856955781277e-02	0.000000000000000000e+00
7.842822061337681836e-10	1.784545168284142891e+00	9.604545624865272302e+00	2.743601021452700683e-01	2.496276123204758252e-02	0.000000000000000000e+00
8.214343584919422200e-10	1.788066825289372996e+00	9.559589579292628869e+00	2.761943139701096284e-01	2.421381760225206972e-02	0.000000000000000000e+00
8.603464416684491388e-10	1.791102266127744258e+00	9.514317384053493143e+00	2.779796371030980318e-01	2.349105939024531686e-02	0.000000000000000000e+00
9.011018251665036851e-10	1.793658253452939499e+00	9.468756145783368439e+00	2.797158029910149502e-01	2.279387198861830902e-02	0.000000000000000000e+00
9.437878277775391497e-10	1.795742078352819071e+00	9.422932877523177098e+00	2.814025942007589154e-01	2.212163899680876650e-02	0.000000000000000000e+00
9.884959046625586031e-10	1.797361443714178719e+00	9.376875166651570837e+00	2.830398085739406766e-01	2.147374314560769604e-02	0.000000000000000000e+00
1.035321843295661502e-09	1.798524557198976082e+00	9.330610244200213899e+00	2.846273035959770437e-01	2.084955219070514995e-02	0.000000000000000000e+00
1.084365968689608688e-09	1.799240046801850124e+00	9.284165312109427859e+00	2.861649760937789444e-01	2.024843215395806181e-02	0.000000000000000000e+00
1.135733358343102889e-09	1.799516948474638722e+00	9.237567720846566743e+00	2.876527571801718586e-01	1.966976489185721932e-02	0.000000000000000000e+00
1.189534067370320724e-09	1.799364645243592298e+00	9.190844670169429520e+00	2.890906140972997473e-01	1.911290447691932001e-02	0.000000000000000000e+00
1.245883364295008068e-09	1.798792865835717736e+00	9.144023287760651542e+00	2.904785500190250058e-01	1.857723172096900285e-02	0.000000000000000000e+00
1.304901978014401580e-09	1.797811608259022087e+00	9.097130960060708205e+00	2.918165835024710275e-01	1.806212716230255061e-02	0.000000000000000000e+00
1.366716356462010101e-09	1.796431172050576119e+00	9.050194246352376126e+00	2.931047906300512929e-01	1.756698194947316563e-02	0.000000000000000000e+00
1.431458937523481393e-09	1.794662102613938659e+00	9.003240117390175712e+00	2.943432589734248372e-01	1.709118358796366671e-02	0.000000000000000000e+00
1.499268432786047049e-09	1.792515180845031031e+00	8.956294967642140392e+00	2.955321199834136103e-01	1.663413448650318330e-02	0.000000000000000000e+00
1.570290124729377524e-09	1.790001372071446495e+00	8.909385354211059038e+00	2.966715189505306216e-01	1.619525809911838768e-02	0.000000000000000000e+00
1.644676177994662829e-09	1.787131807955424367e+00	8.862537258227053627e+00	2.977616385432602653e-01	1.577397357501614597e-02	0.000000000000000000e+00
1.722585965398783835e-09	1.783917784216340507e+00	8.815776555009403381e+00	2.988026853020085971e-01	1.536971749383350856e-02	0.000000000000000000e+00
1.804186409392068039e-09	1.780370707120610296e+00	8.769129149856954797e+00	2.997948781228628734e-01	1.498194123762907302e-02	0.000000000000000000e+00
1.889652339691211477e-09	1.776502078425325815e+00	8.722620122845910373e+00	3.007384769364929156e-01	1.461010667268952158e-02	0.000000000000000000e+00
1.979166867853557524e-09	1.772323491038361620e+00	8.676274772924713830e+00	3.016337486164273884e-01	1.425369092173469146e-02	0.000000000000000000e+00
2.072921779595369695e-09	1.767846585823863892e+00	8.630117899211420252e+00	3.024809862197471722e-01	1.391218505759178777e-02	0.000000000000000000e+00
2.171117945694509622e-09	1.763083036157078620e+00	8.584173975696531400e+00	3.032805024569295016e-01	1.358509203454309408e-02	0.000000000000000000e+00
2.273965752357932151e-09	1.758044540018356861e+00	8.538467152009936001e+00	3.040326302884034937e-01	1.327193289947548038e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.752742803525015880e+00	8.493021337831549999e+00	3.047377189967702127e-01	1.297223455669314733e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.747189512864202543e+00	8.447859984276204770e+00	3.053961389654479275e-01	1.268555068640899418e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.741396329477464588e+00	8.403006365207723150e+00	3.060082725381735869e-01	1.241144895083022039e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.735374862812280039e+00	8.358483352335550620e+00	3.065745190058011826e-01	1.214948407441064464e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.729136659520385200e+00	8.314313438274211876e+00	3.070952935557479391e-01	1.189926851167050735e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.722693200776729716e+00	8.270518749473446007e+00	3.075710279406915770e-01	1.166040099570098132e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.716055884367283069e+00	8.227121004220142808e+00	3.080021704224158441e-01	1.143250034487465830e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.709236018197776374e+00	8.184141679940028169e+00	3.083891798345338997e-01	1.121519866845942584e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.702244799540258313e+00	8.141601713914921490e+00	3.087325344533729532e-01	1.100812790845990229e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.695093334922445294e+00	8.099521928947400085e+00	3.090327209092149086e-01	1.081099799021211123e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.687792580639263296e+00	8.057922533557450251e+00	3.092902435641161629e-01	1.062342944011600114e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.680353390904345545e+00	8.016823541173232925e+00	3.095056185635486901e-01	1.044512867410283923e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.672786462797633655e+00	7.976244419691600029e+00	3.096793783359170771e-01	1.027579202088452735e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.665102367861696298e+00	7.936204359468480796e+00	3.098120681904258933e-01	1.011513340113763884e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.657311533163153605e+00	7.896722153534782684e+00	3.099042484771014627e-01	9.962862675982871521e-03	0.000000000000000000e+00
4.768611697714474181e-09	1.649424229029571531e+00	7.857816215175899899e+00	3.099564925900454293e-01	9.818722909181348477e-03	0.000000000000000000e+00
4.994505115855140358e-09	1.641450563369012849e+00	7.819504475125411247e+00	3.099693908530682385e-01	9.682477626991157008e-03	0.000000000000000000e+00
5.231099308056257792e-09	1.633400502323166581e+00	7.781804560743193377e+00	3.099435482110056150e-01	9.553853799637161345e-03	0.000000000000000000e+00
5.478901179593956120e-09	1.625283847678381077e+00	7.744733695543348340e+00	3.098795847246625934e-01	9.432633193620887715e-03	0.000000000000000000e+00
5.738441648302404521e-09	1.617110253897829919e+00	7.708308819141245216e+00	3.097781347356545756e-01	9.318586814167190494e-03	0.000000000000000000e+00
6.010276782070388176e-09	1.608889122702620078e+00	7.672545946354807356e+00	3.096398530832814022e-01	9.211479294776541565e-03	0.000000000000000000e+00
6.294988990221888141e-09	1.600629809752609489e+00	7.637461271335786783e+00	3.094654109713972368e-01	9.111180656639475406e-03	0.000000000000000000e+00
6.593188271333541710e-09	1.592341422217600888e+00	7.603070208657806361e+00	3.092554962443668232e-01	9.017418083118134906e-03	0.000000000000000000e+00
6.905513520162316861e-09	1.584032959341971525e+00	7.569388091648912464e+00	3.090108127017431872e-01	8.930034158944997677e-03	0.000000000000000000e+00
7.232633896483518810e-09	1.575713202831320547e+00	7.536429580550061402e+00	3.087320832787631142e-01	8.848851536433994039e-03	0.000000000000000000e+00
