pc	M	R	C	k2	j3
1.625755666443793407e-10	8.906303425370099003e-01	8.951775007825254704e+00	1.469124372638866693e-01	7.275586213441560812e-02	0.000000000000000000e+00
1.702769172225897821e-10	9.050039247328359737e-01	8.922425900669303189e+00	1.497744549304498296e-01	7.158501745714571096e-02	0.000000000000000000e+00
1.783430876931905687e-10	9.194753818748286900e-01	8.893249253051513037e+00	1.526686538955502603e-01	7.039351969035408108e-02	0.000000000000000000e+00
1.867913599020784805e-10	9.340280691654315737e-01	8.864232742929543107e+00	1.555926265682929521e-01	6.918315958984538883e-02	0.000000000000000000e+00
1.956398343517064725e-10	9.486439836580496943e-01	8.835361005484232422e+00	1.585437742442813713e-01	6.795574621590073916e-02	0.000000000000000000e+00
2.049074689815846066e-10	9.633038330101008073e-01	8.806615709126059954e+00	1.615193200829507514e-01	6.671311583628151964e-02	0.000000000000000000e+00
2.146141197858401440e-10	9.779871055170681338e-01	8.777975694078929081e+00	1.645163213098446986e-01	6.545714044807882104e-02	0.000000000000000000e+00
2.247805833548729991e-10	9.926719310801589424e-01	8.749417750310092501e+00	1.675316338774613112e-01	6.418973850681555793e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.007335672167978036e+00	8.720916968402752545e+00	1.705620067430322073e-01	6.291285732700858946e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.021955801845212841e+00	8.692446715341006325e+00	1.736042334305324397e-01	6.162844809179886946e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.036510065969999728e+00	8.663979434637806065e+00	1.766551676808627569e-01	6.033844459299132074e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.050976577209791873e+00	8.635487301807557969e+00	1.797117288948381353e-01	5.904478072924623788e-02	0.000000000000000000e+00
2.833096101839318258e-10	1.065333894747281018e+00	8.606942745295448560e+00	1.827709064995829691e-01	5.774937614591708901e-02	0.000000000000000000e+00
2.967302408188872501e-10	1.079561093390756676e+00	8.578318870100689608e+00	1.858297633787405756e-01	5.645413866813037140e-02	0.000000000000000000e+00
3.107866187782014063e-10	1.093637825692596932e+00	8.549589803078198713e+00	1.888854388003914642e-01	5.516093820457947106e-02	0.000000000000000000e+00
3.255088599835056406e-10	1.107544377244221945e+00	8.520730975699406073e+00	1.919351507189655248e-01	5.387161793954053229e-02	0.000000000000000000e+00
3.409285069746807543e-10	1.121261717689834292e+00	8.491719352828274836e+00	1.949761978630379367e-01	5.258797819064466028e-02	0.000000000000000000e+00
3.570785964900469852e-10	1.134771546062466552e+00	8.462533616788391555e+00	1.980059613069704294e-01	5.131176570774729356e-02	0.000000000000000000e+00
3.739937302478801677e-10	1.148056441044245979e+00	8.433154075234396529e+00	2.010219305409576551e-01	5.004465613361595150e-02	0.000000000000000000e+00
3.917101490809260641e-10	1.161100863886942669e+00	8.403560711521004478e+00	2.040219251446009907e-01	4.878816703787910991e-02	0.000000000000000000e+00
4.102658105827190344e-10	1.173890920980909192e+00	8.373734173729401320e+00	2.070040339606092905e-01	4.754367592764190825e-02	0.000000000000000000e+00
4.297004704320835313e-10	1.186413892317634167e+00	8.343657201426632142e+00	2.099664984193395367e-01	4.631247729348533793e-02	0.000000000000000000e+00
4.500557675700488183e-10	1.198658222087196856e+00	8.313314827241722327e+00	2.129077037949678453e-01	4.509578092317000075e-02	0.000000000000000000e+00
4.713753134116729086e-10	1.210613501720363416e+00	8.282694481288782384e+00	2.158261711033166719e-01	4.389471255370987895e-02	0.000000000000000000e+00
4.937047852839003559e-10	1.222270445560289298e+00	8.251786039630692571e+00	2.187205488679060672e-01	4.271031771282306905e-02	0.000000000000000000e+00
5.170920242896755486e-10	1.233620862052219325e+00	8.220581831594111932e+00	2.215896050297787856e-01	4.154355521311245414e-02	0.000000000000000000e+00
5.415871378079465267e-10	1.244657621583859175e+00	8.189076616174082446e+00	2.244322190451907562e-01	4.039530493178872944e-02	0.000000000000000000e+00
5.672426068491988835e-10	1.255374621925608780e+00	8.157267535105090062e+00	2.272473742229491889e-01	3.926635912171814319e-02	0.000000000000000000e+00
5.941133984965039838e-10	1.265766752674766904e+00	8.125154048810610874e+00	2.300341504498541190e-01	3.815744191322478079e-02	0.000000000000000000e+00
6.222570836730231313e-10	1.275829857939078327e+00	8.092737857096313547e+00	2.327917171651882611e-01	3.706918011200109608e-02	0.000000000000000000e+00
6.517339604882420571e-10	1.285560713993784354e+00	8.060022704789487236e+00	2.355193326083883099e-01	3.600213332667535210e-02	0.000000000000000000e+00
6.826071834272379248e-10	1.294956799685408111e+00	8.027014173633405747e+00	2.382163059002420091e-01	3.495678346575489120e-02	0.000000000000000000e+00
7.149428986597561750e-10	1.304015841671070763e+00	7.993719780076664172e+00	2.408819079547110942e-01	3.393356409655581829e-02	0.000000000000000000e+00
7.488103857590030225e-10	1.312735716664996444e+00	7.960148562355612079e+00	2.435153619362726007e-01	3.293285417775503043e-02	0.000000000000000000e+00
7.842822061337681836e-10	1.321114444683867406e+00	7.926310713976776334e+00	2.461158499078239248e-01	3.195497424252239510e-02	0.000000000000000000e+00
8.214343584919422200e-10	1.329150198823177531e+00	7.892217312593473366e+00	2.486825205410271578e-01	3.100019021375179443e-02	0.000000000000000000e+00
8.603464416684491388e-10	1.336841323593792152e+00	7.857880110418840935e+00	2.512144972691289224e-01	3.006870815443725767e-02	0.000000000000000000e+00
9.011018251665036851e-10	1.344186358796804370e+00	7.823311371395757163e+00	2.537108866527837958e-01	2.916067674194296189e-02	0.000000000000000000e+00
9.437878277775391497e-10	1.351184060808840126e+00	7.788523745769180273e+00	2.561707856183463861e-01	2.827618750064381584e-02	0.000000000000000000e+00
9.884959046625586031e-10	1.357833429113437518e+00	7.753530165210061220e+00	2.585932894977774343e-01	2.741527877857801582e-02	0.000000000000000000e+00
1.035321843295661502e-09	1.364133730279068368e+00	7.718343765968064041e+00	2.609774991001375666e-01	2.657792963839863271e-02	0.000000000000000000e+00
1.084365968689608688e-09	1.370084515403116487e+00	7.682977837740716076e+00	2.633225260326413353e-01	2.576408002376139386e-02	0.000000000000000000e+00
1.135733358343102889e-09	1.375685566978454011e+00	7.647446237727477225e+00	2.656274685255837764e-01	2.497362279522265596e-02	0.000000000000000000e+00
1.189534067370320724e-09	1.380936862749314153e+00	7.611763607168750667e+00	2.678913961322581527e-01	2.420643102648041209e-02	0.000000000000000000e+00
1.245883364295008068e-09	1.385838660853835558e+00	7.575944794207232214e+00	2.701133856261646038e-01	2.346233634481694266e-02	0.000000000000000000e+00
1.304901978014401580e-09	1.390391524799546641e+00	7.540004736114043205e+00	2.722925306465724948e-01	2.274112753627284544e-02	0.000000000000000000e+00
1.366716356462010101e-09	1.394596337666648589e+00	7.503958410388801958e+00	2.744279472405839471e-01	2.204256599088482912e-02	0.000000000000000000e+00
1.431458937523481393e-09	1.398454322567848962e+00	7.467820799551108557e+00	2.765187804262087545e-01	2.136637611701011977e-02	0.000000000000000000e+00
1.499268432786047049e-09	1.401967058338108307e+00	7.431606870430520040e+00	2.785642095578015343e-01	2.071225322261813218e-02	0.000000000000000000e+00
1.570290124729377524e-09	1.405136493696530708e+00	7.395331562368399503e+00	2.805634532797157132e-01	2.007986610529026439e-02	0.000000000000000000e+00
1.644676177994662829e-09	1.407964959736446309e+00	7.359009780960180436e+00	2.825157741338344408e-01	1.946885740139614809e-02	0.000000000000000000e+00
1.722585965398783835e-09	1.410455177931418058e+00	7.322656400916160990e+00	2.844204820891105823e-01	1.887884614382865853e-02	0.000000000000000000e+00
1.804186409392068039e-09	1.412610268930104773e+00	7.286286264837098514e+00	2.862769385230006791e-01	1.830943836584520562e-02	0.000000000000000000e+00
1.889652339691211477e-09	1.414433760291518460e+00	7.249914083029217693e+00	2.880845640684616127e-01	1.776021001307180949e-02	0.000000000000000000e+00
1.979166867853557524e-09	1.415929630574815912e+00	7.213553487134152675e+00	2.898428883103555398e-01	1.723071512145830930e-02	0.000000000000000000e+00
2.072921779595369695e-09	1.417102292974714128e+00	7.177217468873805295e+00	2.915515336487081166e-01	1.672048536842229288e-02	0.000000000000000000e+00
2.171117945694509622e-09	1.417956576497609866e+00	7.140919002691418882e+00	2.932101899000336132e-01	1.622904325205053178e-02	0.000000000000000000e+00
2.273965752357932151e-09	1.418497718820745712e+00	7.104671117591716545e+00	2.948186124998345981e-01	1.575590526097557509e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.418731361096231103e+00	7.068486938792981178e+00	2.963766222298709341e-01	1.530058323295517553e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.418663530512546345e+00	7.032379717778254324e+00	2.978841028108545341e-01	1.486258753654696313e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.418300625784420399e+00	6.996362855846079754e+00	2.993409992863936830e-01	1.444143154317450994e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.417649395308446358e+00	6.960449905088693434e+00	3.007473157542859266e-01	1.403662064385481807e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.416716917716207114e+00	6.924654582546318160e+00	3.021031129680477600e-01	1.364767670494821186e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.415510581234772136e+00	6.888990762219434849e+00	3.034085065693034600e-01	1.327411677784091915e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.414038060363964844e+00	6.853472469994379423e+00	3.046636645664038689e-01	1.291546724203415999e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.412307276249888721e+00	6.818113623860583061e+00	3.058688126311824296e-01	1.257125750324517705e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.410326286136298624e+00	6.782927616282043992e+00	3.070242315232173391e-01	1.224100753615708394e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.408103203347917054e+00	6.747928103712991010e+00	3.081302063612113562e-01	1.192429880888703705e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.405646153200297510e+00	6.713129033580039540e+00	3.091870165015578320e-01	1.162066132488324098e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.402963250585270716e+00	6.678544508667538793e+00	3.101949374381371971e-01	1.132967893077239246e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.400062589244104094e+00	6.644188694497080938e+00	3.111542434857674233e-01	1.105094620624472342e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.396952236767410760e+00	6.610075745261937641e+00	3.120652110340225160e-01	1.078406192606775130e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.393640233944720475e+00	6.576219756145345485e+00	3.129281216768283747e-01	1.052864466119717186e-02	0.000000000000000000e+00
4.768611697714474181e-09	1.390134596652460530e+00	6.542634721584134283e+00	3.137432657474809594e-01	1.028431833414808483e-02	0.000000000000000000e+00
4.994505115855140358e-09	1.386443316673594106e+00	6.509334508654999851e+00	3.145109449967764537e-01	1.005072035311173513e-02	0.000000000000000000e+00
5.231099308056257792e-09	1.382574364733608396e+00	6.476332837407166920e+00	3.152314755086925158e-01	9.827501454476517823e-03	0.000000000000000000e+00
5.478901179593956120e-09	1.378535691633227867e+00	6.443643252517906816e+00	3.159051906715965585e-01	9.614318200537231088e-03	0.000000000000000000e+00
5.738441648302404521e-09	1.374335155127681007e+00	6.411278561796915909e+00	3.165324534365884790e-01	9.410839111582467928e-03	0.000000000000000000e+00
6.010276782070388176e-09	1.369980491959910784e+00	6.379250680495729853e+00	3.171136594848899537e-01	9.216736129930963237e-03	0.000000000000000000e+00
6.294988990221888141e-09	1.365479406397749340e+00	6.347571353722238463e+00	3.176492236099866528e-01	9.031690417684236361e-03	0.000000000000000000e+00
6.593188271333541710e-09	1.360839582258978053e+00	6.316252215643007872e+00	3.181395807371942830e-01	8.855398595123535957e-03	0.000000000000000000e+00
6.905513520162316861e-09	1.356068685380179550e+00	6.285304795542804968e+00	3.185851873465907480e-01	8.687563185164417362e-03	0.000000000000000000e+00
7.232633896483518810e-09	1.351174362928015071e+00	6.254740517481983453e+00	3.189865224705087376e-01	8.527904598336258357e-03	0.000000000000000000e+00
