pc	M	R	C	k2	j3
7.401959996915652408e-11	1.231734631296118154e+00	1.198953129236999793e+01	1.516998605883228823e-01	9.128833336618304151e-02	0.000000000000000000e+00
7.752597488629464062e-11	1.256660325455427829e+00	1.198225769905788241e+01	1.548636473063259023e-01	8.970995562930471345e-02	0.000000000000000000e+00
8.119844993184008328e-11	1.281586023178965750e+00	1.197438107303474908e+01	1.580392363187395344e-01	8.809186058056830970e-02	0.000000000000000000e+00
8.504489341802668113e-11	1.306487871117275601e+00	1.196585759779526548e+01	1.612247778436235734e-01	8.643868256661801919e-02	0.000000000000000000e+00
8.907354638610458163e-11	1.331341743507148845e+00	1.195664633267516130e+01	1.644183936748567221e-01	8.475497175374072101e-02	0.000000000000000000e+00
9.329304026284695888e-11	1.356123347852983940e+00	1.194670905431409480e+01	1.676181877947860999e-01	8.304521244030672877e-02	0.000000000000000000e+00
9.771241535346501225e-11	1.380808344223161122e+00	1.193601033483761320e+01	1.708222554169158136e-01	8.131377954178460599e-02	0.000000000000000000e+00
1.023411402105452712e-10	1.405372350156278038e+00	1.192451727940688677e+01	1.740286826058529968e-01	7.956492004253690187e-02	0.000000000000000000e+00
1.071891319205126445e-10	1.429790797103864586e+00	1.191219952964590156e+01	1.772355238270640065e-01	7.780275329618151214e-02	0.000000000000000000e+00
1.122667773510811312e-10	1.454039015452630146e+00	1.189902912440654070e+01	1.804408097525839194e-01	7.603128216060098254e-02	0.000000000000000000e+00
1.175849554052158201e-10	1.478092290943064491e+00	1.188498052102390012e+01	1.836425491833713064e-01	7.425434075815851021e-02	0.000000000000000000e+00
1.231550603292826197e-10	1.501925967732306022e+00	1.187003050654269742e+01	1.868387383760744813e-01	7.247561074499790645e-02	0.000000000000000000e+00
1.289890261253308184e-10	1.525515506541887056e+00	1.185415824531599682e+01	1.900273627114137387e-01	7.069861549389122590e-02	0.000000000000000000e+00
1.350993521198024986e-10	1.548836598588001712e+00	1.183734518687858461e+01	1.932064074663394915e-01	6.892671347550285987e-02	0.000000000000000000e+00
1.414991297434578731e-10	1.571865216044776581e+00	1.181957513230838330e+01	1.963738582123336351e-01	6.716305619355288081e-02	0.000000000000000000e+00
1.482020705798860072e-10	1.594577727357912256e+00	1.180083415652804391e+01	1.995277116297611841e-01	6.541064468960806899e-02	0.000000000000000000e+00
