#
#
#
2048
#
#
#
 424 1.8071642e+29 3.0011146e+05 1.7383459e+22
 425 1.8337849e+29 3.0453257e+05 1.7686118e+22
 426 1.8607976e+29 3.0901881e+05 1.7994071e+22
 427 1.8882083e+29 3.1357114e+05 1.8307412e+22
 428 1.9160227e+29 3.1819054e+05 1.8626235e+22
 429 1.9442469e+29 3.2287798e+05 1.8950638e+22
 430 1.9728868e+29 3.2763448e+05 1.9280717e+22
 431 2.0019486e+29 3.3246105e+05 1.9616573e+22
 432 2.0314385e+29 3.3735873e+05 1.9958307e+22
 433 2.0613628e+29 3.4232855e+05 2.0306024e+22
 434 2.0917279e+29 3.4737159e+05 2.0659827e+22
 435 2.1225403e+29 3.5248893e+05 2.1019825e+22
 436 2.1538066e+29 3.5768165e+05 2.1386126e+22
 437 2.1855335e+29 3.6295087e+05 2.1758841e+22
 438 2.2177277e+29 3.6829771e+05 2.2138083e+22
 439 2.2503962e+29 3.7372332e+05 2.2523967e+22
 440 2.2835459e+29 3.7922887e+05 2.2916610e+22
 441 2.3171839e+29 3.8481551e+05 2.3316131e+22
 442 2.3513174e+29 3.9048446e+05 2.3722651e+22
 443 2.3859537e+29 3.9623692e+05 2.4136293e+22
 444 2.4211002e+29 4.0207413e+05 2.4557183e+22
 445 2.4567645e+29 4.0799733e+05 2.4985448e+22
 446 2.4929541e+29 4.1400779e+05 2.5421219e+22
 447 2.5296768e+29 4.2010679e+05 2.5864627e+22
 448 2.5669405e+29 4.2629565e+05 2.6315807e+22
 449 2.6047530e+29 4.3257567e+05 2.6774897e+22
 450 2.6431226e+29 4.3894821e+05 2.7242035e+22
 451 2.6820574e+29 4.4541463e+05 2.7717363e+22
 452 2.7215657e+29 4.5197632e+05 2.8201026e+22
 453 2.7616560e+29 4.5863467e+05 2.8693170e+22
 454 2.8023369e+29 4.6539111e+05 2.9193945e+22
 455 2.8436170e+29 4.7224708e+05 2.9703504e+22
 456 2.8855052e+29 4.7920405e+05 3.0222001e+22
 457 2.9280104e+29 4.8626352e+05 3.0749594e+22
 458 2.9711417e+29 4.9342698e+05 3.1286443e+22
 459 3.0149084e+29 5.0069597e+05 3.1832711e+22
 460 3.0593198e+29 5.0807205e+05 3.2388565e+22
 461 3.1043855e+29 5.1555679e+05 3.2954174e+22
 462 3.1501149e+29 5.2315180e+05 3.3529710e+22
