#
#
#
500
#
#
#
402 2.183290e+38 3.797526e+14 1.867029e+34
403 2.366909e+38 4.136568e+14 2.361403e+34
404 2.565971e+38 4.509331e+14 2.986683e+34
405 2.781774e+38 4.920028e+14 3.777533e+34
406 3.015727e+38 5.373583e+14 4.751805e+34
407 3.269355e+38 5.874206e+14 5.696736e+34
408 3.544315e+38 6.426615e+14 6.829575e+34
409 3.842399e+38 7.037092e+14 8.187686e+34
410 4.165552e+38 7.712827e+14 9.815868e+34
411 4.515883e+38 8.462079e+14 1.176783e+35
412 4.895678e+38 9.294346e+14 1.410795e+35
413 5.307414e+38 1.022059e+15 1.691342e+35
414 5.753778e+38 1.125348e+15 2.027677e+35
415 6.237682e+38 1.240744e+15 2.419957e+35
416 6.762284e+38 1.369788e+15 2.877385e+35
417 7.331006e+38 1.514352e+15 3.421278e+35
418 7.947558e+38 1.676625e+15 4.067979e+35
419 8.615963e+38 1.859145e+15 4.836922e+35
420 9.340583e+38 2.064861e+15 5.751214e+35
421 1.012614e+39 2.297209e+15 6.838327e+35
422 1.097777e+39 2.560191e+15 8.130931e+35
423 1.190103e+39 2.858482e+15 9.667867e+35
424 1.290193e+39 3.197542e+15 1.149532e+36
425 1.398700e+39 3.583767e+15 1.366820e+36
426 1.516334e+39 4.024648e+15 1.625181e+36
427 1.643860e+39 4.528972e+15 1.932378e+36
428 1.782112e+39 5.107059e+15 2.297643e+36
429 1.931992e+39 5.771039e+15 2.731951e+36
430 2.094476e+39 6.535180e+15 3.248354e+36
431 2.270625e+39 7.416283e+15 3.862368e+36
432 2.461590e+39 8.434147e+15 4.592446e+36
433 2.668614e+39 9.612117e+15 5.460526e+36
434 2.893050e+39 1.097774e+16 6.492693e+36
435 3.136361e+39 1.256354e+16 7.719963e+36
436 3.400135e+39 1.440796e+16 9.179216e+36
437 3.686094e+39 1.655640e+16 1.091430e+37
438 3.996101e+39 1.906258e+16 1.297736e+37
439 4.332181e+39 2.199007e+16 1.543038e+37
440 4.696526e+39 2.541409e+16 1.834709e+37
441 5.091514e+39 2.942372e+16 2.181511e+37
442 5.519720e+39 3.412446e+16 2.593868e+37
443 5.983939e+39 3.964134e+16 3.084170e+37
444 6.487201e+39 4.612253e+16 3.667150e+37
445 7.032787e+39 5.374371e+16 4.360327e+37
