pc	M	R	C	k2	j3
1.350993521198024986e-10	2.582502878963649273e+00	1.546877781502343829e+01	2.465216397719398322e-01	5.467922385492694770e-02	0.000000000000000000e+00
1.414991297434578731e-10	2.603841710769621010e+00	1.543148187114004344e+01	2.491593456908313131e-01	5.282685780934483905e-02	0.000000000000000000e+00
1.482020705798860072e-10	2.624335847114564135e+00	1.539277311929503789e+01	2.517519131451630976e-01	5.103550474951820681e-02	0.000000000000000000e+00
1.552225357427047968e-10	2.643965211419751604e+00	1.535265836732332190e+01	2.542976727062494224e-01	4.930432746414251804e-02	0.000000000000000000e+00
1.625755666443793407e-10	2.662711652324242007e+00	1.531114680141974738e+01	2.567950531799209068e-01	4.763243571801974163e-02	0.000000000000000000e+00
1.702769172225897821e-10	2.680557267392743803e+00	1.526825405826613036e+01	2.592423485001913996e-01	4.601886280280741148e-02	0.000000000000000000e+00
1.783430876931905687e-10	2.697483974021977815e+00	1.522400360154892240e+01	2.616376442772914146e-01	4.446296198750137457e-02	0.000000000000000000e+00
1.867913599020784805e-10	2.713475296533061076e+00	1.517842239270821914e+01	2.639790567620524664e-01	4.296390305535238013e-02	0.000000000000000000e+00
1.956398343517064725e-10	2.728516570935721752e+00	1.513154030452354881e+01	2.662647600982896989e-01	4.152071851625420418e-02	0.000000000000000000e+00
2.049074689815846066e-10	2.742595081383412126e+00	1.508338994820761236e+01	2.684930008679590197e-01	4.013255166193770845e-02	0.000000000000000000e+00
2.146141197858401440e-10	2.755700199155786123e+00	1.503400660887882623e+01	2.706621116813966998e-01	3.879831216424083074e-02	0.000000000000000000e+00
2.247805833548729991e-10	2.767823515717676042e+00	1.498342823670093260e+01	2.727705238273116506e-01	3.751692359489729178e-02	0.000000000000000000e+00
2.354286414322420067e-10	2.778958960854179594e+00	1.493169546958067784e+01	2.748167784811874625e-01	3.628723370473040805e-02	0.000000000000000000e+00
2.465811075822603842e-10	2.789102905781431385e+00	1.487885167272248665e+01	2.767995366916517486e-01	3.510804895926988856e-02	0.000000000000000000e+00
2.582618760682674929e-10	2.798254760209486047e+00	1.482493969473612871e+01	2.787177008610239870e-01	3.397805506865179265e-02	0.000000000000000000e+00
2.704959730463131364e-10	2.806417488520084547e+00	1.476999547572057558e+01	2.805705934795406087e-01	3.289574267801451124e-02	0.000000000000000000e+00
2.833096101839318258e-10	2.813595767709260453e+00	1.471405504549820975e+01	2.823576512670899485e-01	3.185958359721077077e-02	0.000000000000000000e+00
2.967302408188872501e-10	2.819795686091033371e+00	1.465715602047337995e+01	2.840783691124453836e-01	3.086807418686055363e-02	0.000000000000000000e+00
3.107866187782014063e-10	2.825024773664405853e+00	1.459933759603132408e+01	2.857323048009957622e-01	2.991973293038274057e-02	0.000000000000000000e+00
3.255088599835056406e-10	2.829292027205713822e+00	1.454064056866690535e+01	2.873190829300132920e-01	2.901310257244392454e-02	0.000000000000000000e+00
3.409285069746807543e-10	2.832607929240959610e+00	1.448110736413806521e+01	2.888383983540535604e-01	2.814674936171996170e-02	0.000000000000000000e+00
3.570785964900469852e-10	2.834984453534596494e+00	1.442078207131117118e+01	2.902900183971180437e-01	2.731927165040495126e-02	0.000000000000000000e+00
3.739937302478801677e-10	2.836435062936224938e+00	1.435971046886448477e+01	2.916737846532433398e-01	2.652929689828300089e-02	0.000000000000000000e+00
3.917101490809260641e-10	2.836974697899702136e+00	1.429794004433504462e+01	2.929896142031563344e-01	2.577546679676208374e-02	0.000000000000000000e+00
4.102658105827190344e-10	2.836619749476473107e+00	1.423552000357992142e+01	2.942374996276209687e-01	2.505648324299553434e-02	0.000000000000000000e+00
4.297004704320835313e-10	2.835388031899723771e+00	1.417250126633452290e+01	2.954175094452317629e-01	2.437106374207812648e-02	0.000000000000000000e+00
4.500557675700488183e-10	2.833298740298544782e+00	1.410893644970019523e+01	2.965297874355338759e-01	2.371796385069930430e-02	0.000000000000000000e+00
4.713753134116729086e-10	2.830372403794115144e+00	1.404487983699494968e+01	2.975745519403986128e-01	2.309597564512226933e-02	0.000000000000000000e+00
4.937047852839003559e-10	2.826630830706118314e+00	1.398038733649800491e+01	2.985520946950547816e-01	2.250392892007359313e-02	0.000000000000000000e+00
5.170920242896755486e-10	2.822097049822695158e+00	1.391551641687606988e+01	2.994627798671246066e-01	2.194068940277362628e-02	0.000000000000000000e+00
5.415871378079465267e-10	2.816795243653174463e+00	1.385032604186191207e+01	3.003070423795271005e-01	2.140515945827216326e-02	0.000000000000000000e+00
5.672426068491988835e-10	2.810750680053370587e+00	1.378487658211694544e+01	3.010853866411321578e-01	2.089628233072161889e-02	0.000000000000000000e+00
5.941133984965039838e-10	2.803989638674708296e+00	1.371922971864112029e+01	3.017983849895145010e-01	2.041303675068333739e-02	0.000000000000000000e+00
6.222570836730231313e-10	2.796539334988187075e+00	1.365344833384770773e+01	3.024466762004967557e-01	1.995443545093452883e-02	0.000000000000000000e+00
6.517339604882420571e-10	2.788427840800297375e+00	1.358759639047496215e+01	3.030309639260814758e-01	1.951954572564576149e-02	0.000000000000000000e+00
6.826071834272379248e-10	2.779683963767785926e+00	1.352173849160116070e+01	3.035520178291875038e-01	1.910744328784733104e-02	0.000000000000000000e+00
7.149428986597561750e-10	2.770335849773982506e+00	1.345592986550007630e+01	3.040107510349289166e-01	1.871719644524891604e-02	0.000000000000000000e+00
7.488103857590030225e-10	2.760410447229357356e+00	1.339021122940594566e+01	3.044082857476267390e-01	1.834781292666388258e-02	0.000000000000000000e+00
7.842822061337681836e-10	2.749935036110053410e+00	1.332461848486221534e+01	3.047459104489920190e-01	1.799830141181279000e-02	0.000000000000000000e+00
8.214343584919422200e-10	2.738937438829478044e+00	1.325918454834021531e+01	3.050250676465127708e-01	1.766768630930710265e-02	0.000000000000000000e+00
8.603464416684491388e-10	2.727445964495638808e+00	1.319394012966456486e+01	3.052473351570094695e-01	1.735501310389636620e-02	0.000000000000000000e+00
9.011018251665036851e-10	2.715489271770596513e+00	1.312891419866260811e+01	3.054144045728002799e-01	1.705935272471403863e-02	0.000000000000000000e+00
9.437878277775391497e-10	2.703096200586903031e+00	1.306413424843896998e+01	3.055280600512237377e-01	1.677980631448360016e-02	0.000000000000000000e+00
9.884959046625586031e-10	2.690295594561166848e+00	1.299962642803475710e+01	3.055901582639632408e-01	1.651550343397772264e-02	0.000000000000000000e+00
1.035321843295661502e-09	2.677116127662169554e+00	1.293541558544245440e+01	3.056026101585288535e-01	1.626563079441776041e-02	0.000000000000000000e+00
1.084365968689608688e-09	2.663586145511562808e+00	1.287152525470647113e+01	3.055673650047371903e-01	1.602937295734786077e-02	0.000000000000000000e+00
1.135733358343102889e-09	2.649733520575388468e+00	1.280797761116564182e+01	3.054863961594248001e-01	1.580597548935586127e-02	0.000000000000000000e+00
1.189534067370320724e-09	2.635585527324365351e+00	1.274479340805873484e+01	3.053616890064076994e-01	1.559471364976174057e-02	0.000000000000000000e+00
1.245883364295008068e-09	2.621168735448369258e+00	1.268199190698687495e+01	3.051952306325818598e-01	1.539489244045382128e-02	0.000000000000000000e+00
1.304901978014401580e-09	2.606508921382057586e+00	1.261959080936622968e+01	3.049890011672130030e-01	1.520585161309107036e-02	0.000000000000000000e+00
1.366716356462010101e-09	2.591630997507169187e+00	1.255760619512687093e+01	3.047449666256676903e-01	1.502696145366150607e-02	0.000000000000000000e+00
1.431458937523481393e-09	2.576558957633820146e+00	1.249605247174362965e+01	3.044650730806242045e-01	1.485762239544234121e-02	0.000000000000000000e+00
1.499268432786047049e-09	2.561315837300690568e+00	1.243494233374977220e+01	3.041512420420156015e-01	1.469726355614930577e-02	0.000000000000000000e+00
1.570290124729377524e-09	2.545923717809207787e+00	1.237428685492136715e+01	3.038053675510550278e-01	1.454533975792458508e-02	0.000000000000000000e+00
1.644676177994662829e-09	2.530404784367850990e+00	1.231409990125344933e+01	3.034293330457278337e-01	1.440134322892105273e-02	0.000000000000000000e+00
1.722585965398783835e-09	2.514781973147156346e+00	1.225440198583398832e+01	3.030249937785932657e-01	1.426481647858753032e-02	0.000000000000000000e+00
1.804186409392068039e-09	2.499077750432519895e+00	1.219521675411121819e+01	3.025941162909943638e-01	1.413535598285749206e-02	0.000000000000000000e+00
1.889652339691211477e-09	2.483313753091652032e+00	1.213656996878490268e+01	3.021383580844710925e-01	1.401258569148520518e-02	0.000000000000000000e+00
1.979166867853557524e-09	2.467510621555375039e+00	1.207848889229774336e+01	3.016592601574761279e-01	1.389618207411511160e-02	0.000000000000000000e+00
2.072921779595369695e-09	2.451687894840259840e+00	1.202100180482802827e+01	3.011582434676562947e-01	1.378585519170804664e-02	0.000000000000000000e+00
2.171117945694509622e-09	2.435863994077184902e+00	1.196413761744889648e+01	3.006366137565837371e-01	1.368135105193957549e-02	0.000000000000000000e+00
2.273965752357932151e-09	2.420056183103049818e+00	1.190792558067353113e+01	3.000955612098407665e-01	1.358243379659805107e-02	0.000000000000000000e+00
2.381685551976160644e-09	2.404280593560985224e+00	1.185239504954927803e+01	2.995361666784810972e-01	1.348891529426777224e-02	0.000000000000000000e+00
2.494508135230316413e-09	2.388552248818545998e+00	1.179757530393904652e+01	2.989594065063763129e-01	1.340062450859489870e-02	0.000000000000000000e+00
2.612675225563326382e-09	2.372885102522239276e+00	1.174349541554080822e+01	2.983661581356116810e-01	1.331741263732369104e-02	0.000000000000000000e+00
2.736439997074666368e-09	2.357292085427145079e+00	1.169018414893664470e+01	2.977572060495876638e-01	1.323914500320693896e-02	0.000000000000000000e+00
2.866067616948244470e-09	2.341785155543987695e+00	1.163766989335273117e+01	2.971332475306557308e-01	1.316571748974351350e-02	0.000000000000000000e+00
3.001835813575592210e-09	2.326375354693998254e+00	1.158598061963456871e+01	2.964948987704794647e-01	1.309703798002534100e-02	0.000000000000000000e+00
3.144035471591500167e-09	2.311072865887790151e+00	1.153514385834839295e+01	2.958427007420775245e-01	1.303303414783766809e-02	0.000000000000000000e+00
3.292971255097148186e-09	2.295887072683441943e+00	1.148518669789452495e+01	2.951771250092796173e-01	1.297364184526433178e-02	0.000000000000000000e+00
3.448962260405766611e-09	2.280826618819236540e+00	1.143613579447073292e+01	2.944985794673473101e-01	1.291881998411042141e-02	0.000000000000000000e+00
3.612342699709437910e-09	2.265899468462553301e+00	1.138801739936564061e+01	2.938074139175146926e-01	1.286853198539265712e-02	0.000000000000000000e+00
3.783462617131932968e-09	2.251112965588581982e+00	1.134085739509728441e+01	2.931039255002049204e-01	1.282275621359889317e-02	0.000000000000000000e+00
3.962688638701478467e-09	2.236473893234581567e+00	1.129468134229079901e+01	2.923883640313137411e-01	1.278148327613007687e-02	0.000000000000000000e+00
4.150404757850472502e-09	2.221988531504067499e+00	1.124951453514727007e+01	2.916609371472462242e-01	1.274471046653745734e-02	0.000000000000000000e+00
4.347013158125017173e-09	2.207662715510824825e+00	1.120538206518996382e+01	2.909218154175148841e-01	1.271244691300026618e-02	0.000000000000000000e+00
4.552935074866938773e-09	2.193501891034300044e+00	1.116230888921947262e+01	2.901711372337971717e-01	1.268471077816220836e-02	0.000000000000000000e+00
4.768611697714474181e-09	2.179511170239639473e+00	1.112031990579947127e+01	2.894090136659474566e-01	1.266152449509487000e-02	0.000000000000000000e+00
4.994505115855140358e-09	2.165695385840354259e+00	1.107944003240663022e+01	2.886355332712279842e-01	1.264293305521874307e-02	0.000000000000000000e+00
5.231099308056257792e-09	2.152059144932229717e+00	1.103969429183246831e+01	2.878507667900750966e-01	1.262896960042530006e-02	0.000000000000000000e+00
5.478901179593956120e-09	2.138897066987782480e+00	1.100193388887539570e+01	2.870721679279152339e-01	1.261983570482572668e-02	0.000000000000000000e+00
5.738441648302404521e-09	2.126727107575922204e+00	1.096759838762820571e+01	2.863323796901310891e-01	1.261551741956681676e-02	0.000000000000000000e+00
6.010276782070388176e-09	2.114722039494945083e+00	1.093432721308508881e+01	2.855824140406295064e-01	1.261548888693385904e-02	0.000000000000000000e+00
6.294988990221888141e-09	2.102880165120573963e+00	1.090212975480101676e+01	2.848219222102316706e-01	1.261982308341658837e-02	0.000000000000000000e+00
6.593188271333541710e-09	2.091200574036484738e+00	1.087101147875990748e+01	2.840507695240067632e-01	1.262855309869374831e-02	0.000000000000000000e+00
6.905513520162316861e-09	2.079683010448579950e+00	1.084097616586428714e+01	2.832689608409461046e-01	1.264169898590664608e-02	0.000000000000000000e+00
7.232633896483518810e-09	2.068327766458455841e+00	1.081202675518136758e+01	2.824766053865010451e-01	1.265926070902747766e-02	0.000000000000000000e+00
