pc	M	R	C	k2	j3
8.214343584919422200e-10	1.986623955861242630e+00	1.062478696704412862e+01	2.760995330928192604e-01	2.055141994251462323e-02	0.000000000000000000e+00
8.603464416684491388e-10	1.985417872150667895e+00	1.056711426365066053e+01	2.774378807905060751e-01	2.000063680130760232e-02	0.000000000000000000e+00
9.011018251665036851e-10	1.984384890097658394e+00	1.052995709052490270e+01	2.782720228582477029e-01	1.965687554247384783e-02	0.000000000000000000e+00
9.437878277775391497e-10	1.983182334685978709e+00	1.049676741126096502e+01	2.789827212509904952e-01	1.935924935970837271e-02	0.000000000000000000e+00
9.884959046625586031e-10	1.981685517985063871e+00	1.046418336849828634e+01	2.796402162149169701e-01	1.907680357021464268e-02	0.000000000000000000e+00
1.035321843295661502e-09	1.979874231655399441e+00	1.043209575246573451e+01	2.802439680637162089e-01	1.880855806585072024e-02	0.000000000000000000e+00
1.084365968689608688e-09	1.977739170219707576e+00	1.040042139276418354e+01	2.807943172090923700e-01	1.855361584713296347e-02	0.000000000000000000e+00
1.135733358343102889e-09	1.975277511754073734e+00	1.036909513839273522e+01	2.812920740099596473e-01	1.831115060521664589e-02	0.000000000000000000e+00
1.189534067370320724e-09	1.972490672694779290e+00	1.033806538694035559e+01	2.817383186962068575e-01	1.808039148816591515e-02	0.000000000000000000e+00
1.245883364295008068e-09	1.969383008152970849e+00	1.030729113242963990e+01	2.821342938683122914e-01	1.786068769183372235e-02	0.000000000000000000e+00
1.304901978014401580e-09	1.965960931576597570e+00	1.027673991566050837e+01	2.824813321279673328e-01	1.765137892007976467e-02	0.000000000000000000e+00
1.366716356462010101e-09	1.962232340485982940e+00	1.024638624430274980e+01	2.827808147356709600e-01	1.745190655294985918e-02	0.000000000000000000e+00
1.431458937523481393e-09	1.958206200171773048e+00	1.021621038832661199e+01	2.830341428633436074e-01	1.726174771569580907e-02	0.000000000000000000e+00
1.499268432786047049e-09	1.953892215879557748e+00	1.018619745480934924e+01	2.832427140796299203e-01	1.708042891166086652e-02	0.000000000000000000e+00
1.570290124729377524e-09	1.949300626292021388e+00	1.015633657090108599e+01	2.834079135622031287e-01	1.690751088340922137e-02	0.000000000000000000e+00
1.644676177994662829e-09	1.944442011418153982e+00	1.012662029423766796e+01	2.835311013035525796e-01	1.674259096863530902e-02	0.000000000000000000e+00
1.722585965398783835e-09	1.939327167895965376e+00	1.009704405409983785e+01	2.836136084020862702e-01	1.658530215984464068e-02	0.000000000000000000e+00
1.804186409392068039e-09	1.933967002855392581e+00	1.006760573585107821e+01	2.836567322234828659e-01	1.643529544545175095e-02	0.000000000000000000e+00
1.889652339691211477e-09	1.928372445951200165e+00	1.003830531849138730e+01	2.836617328393494786e-01	1.629234104088915849e-02	0.000000000000000000e+00
1.979166867853557524e-09	1.922554401856797934e+00	1.000914453234864432e+01	2.836298349494837390e-01	1.615593475195274339e-02	0.000000000000000000e+00
2.072921779595369695e-09	1.916523676050444269e+00	9.980126634025220156e+00	2.835622226659113010e-01	1.602600616295208474e-02	0.000000000000000000e+00
2.171117945694509622e-09	1.910290973198163211e+00	9.951256146638611355e+00	2.834600460518046927e-01	1.590223723706518308e-02	0.000000000000000000e+00
2.273965752357932151e-09	1.903866831772623502e+00	9.922538680527638988e+00	2.833244160478326501e-01	1.578439524598855906e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.897261619797217191e+00	9.893980771603427371e+00	2.831564079722513894e-01	1.567226487118604863e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.890485515409385364e+00	9.865589719892193799e+00	2.829570628350119854e-01	1.556563930417475226e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.883548491305274020e+00	9.837373482626237120e+00	2.827273877061111107e-01	1.546432891086122093e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.876460306447692794e+00	9.809340558109290953e+00	2.824683574617147808e-01	1.536816591776195284e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.869230502954934980e+00	9.781499887846912600e+00	2.821809168177412119e-01	1.527695684643645864e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.861868394639924595e+00	9.753860784361251035e+00	2.818659803890768978e-01	1.519056991345075699e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.854383073235785773e+00	9.726432853656584498e+00	2.815244355853561142e-01	1.510884709921615256e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.846783401827155613e+00	9.699225935175171287e+00	2.811571430906006919e-01	1.503165938745762258e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.839078019020728538e+00	9.672250045440902610e+00	2.807649388721561445e-01	1.495886856337498225e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.831275338984622136e+00	9.645515334849095623e+00	2.803486351949586175e-01	1.489033095725893555e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.823383555070212880e+00	9.619032039865993866e+00	2.799090223227170826e-01	1.482599189275963028e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.815410637154088791e+00	9.592810471202980693e+00	2.794468682154773176e-01	1.476568921043675160e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.807364355249217125e+00	9.566860905851864771e+00	2.789629250716916808e-01	1.470931796446815244e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.799252247738282406e+00	9.541193692028414830e+00	2.784579211528580012e-01	1.465681769295210622e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.791081660391164787e+00	9.515819099039090290e+00	2.779325709357918783e-01	1.460806677834061360e-02	0.000000000000000000e+00
4.768611697714474181e-09	1.782859733838292549e+00	9.490747353747433834e+00	2.773875718981554939e-01	1.456298333099681659e-02	0.000000000000000000e+00
4.994505115855140358e-09	1.774593410843280150e+00	9.465988620754970384e+00	2.768236059896880819e-01	1.452149322446182229e-02	0.000000000000000000e+00
5.231099308056257792e-09	1.766289441439008900e+00	9.441552971832267716e+00	2.762413410912751832e-01	1.448351208481082897e-02	0.000000000000000000e+00
5.478901179593956120e-09	1.757954390229121477e+00	9.417450376924636046e+00	2.756414321841478277e-01	1.444896464598191890e-02	0.000000000000000000e+00
5.738441648302404521e-09	1.749594635601009252e+00	9.393690702047688745e+00	2.750245210505409821e-01	1.441778271208481524e-02	0.000000000000000000e+00
6.010276782070388176e-09	1.741216384394750349e+00	9.370283668590085213e+00	2.743912395250407976e-01	1.438990173110461096e-02	0.000000000000000000e+00
6.294988990221888141e-09	1.732825665642157897e+00	9.347238879108443754e+00	2.737422075144890776e-01	1.436525490958195928e-02	0.000000000000000000e+00
6.593188271333541710e-09	1.724428339936089349e+00	9.324565789400544702e+00	2.730780350373551713e-01	1.434378184369856403e-02	0.000000000000000000e+00
6.905513520162316861e-09	1.716030108991059011e+00	9.302273697989836165e+00	2.723993237920656618e-01	1.432543580282537310e-02	0.000000000000000000e+00
7.232633896483518810e-09	1.707636513826055857e+00	9.280371739377502038e+00	2.717066668122884998e-01	1.431014423599344734e-02	0.000000000000000000e+00
