pc	M	R	C	k2	j3
3.739937302478801677e-10	1.950590042172726246e+00	1.147504415911818931e+01	2.510047108193383947e-01	3.548503646493588598e-02	0.000000000000000000e+00
3.917101490809260641e-10	1.959199789609584297e+00	1.142623742644796891e+01	2.531895147688669745e-01	3.439683377906090772e-02	0.000000000000000000e+00
4.102658105827190344e-10	1.967273885507591302e+00	1.137682828556178372e+01	2.553370631139807445e-01	3.334173276810917241e-02	0.000000000000000000e+00
4.297004704320835313e-10	1.974812982308374432e+00	1.132684546379369017e+01	2.574466430733071132e-01	3.231918071976605522e-02	0.000000000000000000e+00
4.500557675700488183e-10	1.981818442493466614e+00	1.127631804594371090e+01	2.595175807756203157e-01	3.132875470014768321e-02	0.000000000000000000e+00
4.713753134116729086e-10	1.988292329816867543e+00	1.122527541287631792e+01	2.615492427240078688e-01	3.036979074889067931e-02	0.000000000000000000e+00
4.937047852839003559e-10	1.994237390640293039e+00	1.117374719687282258e+01	2.635410357443750407e-01	2.944173870698127415e-02	0.000000000000000000e+00
5.170920242896755486e-10	1.999657036433718060e+00	1.112176324608216404e+01	2.654924069933186082e-01	2.854399464671644737e-02	0.000000000000000000e+00
5.415871378079465267e-10	2.004555322757232361e+00	1.106935357823618737e+01	2.674028438639019511e-01	2.767593031951976618e-02	0.000000000000000000e+00
5.672426068491988835e-10	2.008936927231874670e+00	1.101654833969622160e+01	2.692718737358741343e-01	2.683690924706170697e-02	0.000000000000000000e+00
5.941133984965039838e-10	2.012807125169523204e+00	1.096337776762517890e+01	2.710990634269619393e-01	2.602627579735447907e-02	0.000000000000000000e+00
6.222570836730231313e-10	2.016171763327275546e+00	1.090987217290163613e+01	2.728840179466234805e-01	2.524337910273717622e-02	0.000000000000000000e+00
6.517339604882420571e-10	2.019037230601228305e+00	1.085606188151795237e+01	2.746263799113443094e-01	2.448752453224149403e-02	0.000000000000000000e+00
6.826071834272379248e-10	2.021410433449963406e+00	1.080197721400278610e+01	2.763258287147393744e-01	2.375806802449893090e-02	0.000000000000000000e+00
7.149428986597561750e-10	2.023298768301642792e+00	1.074764843852784324e+01	2.779820799937328113e-01	2.305432157141816540e-02	0.000000000000000000e+00
7.488103857590030225e-10	2.024710094735288290e+00	1.069310573659234898e+01	2.795948849298361405e-01	2.237560668229472693e-02	0.000000000000000000e+00
7.842822061337681836e-10	2.025652707330346303e+00	1.063837917837634883e+01	2.811640291432702665e-01	2.172125811100433443e-02	0.000000000000000000e+00
